@relation dn2a_window3
@attribute x-3 real
@attribute x-2 real
@attribute x-1 real
@attribute y-3 real
@attribute y-2 real
@attribute y-1 real
@attribute c-3 real
@attribute c-2 real
@attribute c-1 real
@attribute c real
@data
-0.4545322982331665,-0.4871371831400073,-0.5188764421121321,8.583866569070748,8.571777355261142,8.558403234994946,25.08807901954277,22.492878385048787,19.95533660233181,17.475549664874432
-0.4871371831400073,-0.5188764421121321,-0.5497491406563751,8.571777355261142,8.558403234994946,8.543747642201994,22.492878385048787,19.95533660233181,17.475549664874432,15.053590028139718
-0.5188764421121321,-0.5497491406563751,-0.5797546851377007,8.558403234994946,8.543747642201994,8.52781439767733,19.95533660233181,17.475549664874432,15.053590028139718,12.689506660284032
-0.5497491406563751,-0.5797546851377007,-0.6088928220139731,8.543747642201994,8.52781439767733,8.510607707908372,17.475549664874432,15.053590028139718,12.689506660284032,10.3833251024916
-0.5797546851377007,-0.6088928220139731,-0.6371636369327727,8.52781439767733,8.510607707908372,8.492132163759106,15.053590028139718,12.689506660284032,10.3833251024916,8.13504753890522
-0.6088928220139731,-0.6371636369327727,-0.6645675536906264,8.510607707908372,8.492132163759106,8.472392739011728,12.689506660284032,10.3833251024916,8.13504753890522,5.944652876122801
-0.6371636369327727,-0.6645675536906264,-0.6911053330550884,8.492132163759106,8.472392739011728,8.451394788766178,10.3833251024916,8.13504753890522,5.944652876122801,3.8120968322269593
-0.6645675536906264,-0.6911053330550884,-0.7167780714501466,8.472392739011728,8.451394788766178,8.429144047698127,8.13504753890522,5.944652876122801,3.8120968322269593,1.737312035309528
-0.6911053330550884,-0.7167780714501466,-0.7415871995055,8.451394788766178,8.429144047698127,8.405646628175953,5.944652876122801,3.8120968322269593,1.737312035309528,-0.2797918685501617
-0.7167780714501466,-0.7415871995055,-0.7655344804703003,8.429144047698127,8.405646628175953,8.380909018237372,3.8120968322269593,1.737312035309528,-0.2797918685501617,-2.239328097898269
-0.7415871995055,-0.7655344804703003,-0.7886220084920049,8.405646628175953,8.380909018237372,8.354938079426393,1.737312035309528,-0.2797918685501617,-2.239328097898269,-4.141432609160254
-0.7655344804703003,-0.7886220084920049,-0.8108522067610547,8.380909018237372,8.354938079426393,8.327741044491372,-0.2797918685501617,-2.239328097898269,-4.141432609160254,-5.986263960587719
-0.7886220084920049,-0.8108522067610547,-0.832227825522125,8.354938079426393,8.327741044491372,8.299325514944936,-2.239328097898269,-4.141432609160254,-5.986263960587719,-7.774003166955895
-0.8108522067610547,-0.832227825522125,-0.8527519399527762,8.327741044491372,8.299325514944936,8.269699458486645,-4.141432609160254,-5.986263960587719,-7.774003166955895,-9.504853545071494
-0.832227825522125,-0.8527519399527762,-0.8724279479103632,8.299325514944936,8.269699458486645,8.238871206289302,-5.986263960587719,-7.774003166955895,-9.504853545071494,-11.179040550155475
-0.8527519399527762,-0.8724279479103632,-0.8912595675481328,8.269699458486645,8.238871206289302,8.206849450149914,-7.774003166955895,-9.504853545071494,-11.179040550155475,-12.796811603169091
-0.8724279479103632,-0.8912595675481328,-0.909250834801482,8.238871206289302,8.206849450149914,8.173643239506237,-9.504853545071494,-11.179040550155475,-12.796811603169091,-14.358435909154416
-0.8912595675481328,-0.909250834801482,-0.9264061007454066,8.206849450149914,8.173643239506237,8.139261978320077,-11.179040550155475,-12.796811603169091,-14.358435909154416,-15.864204266665396
-0.909250834801482,-0.9264061007454066,-0.9427300288242274,8.173643239506237,8.139261978320077,8.103715421828394,-12.796811603169091,-14.358435909154416,-15.864204266665396,-17.314428868367727
-0.9264061007454066,-0.9427300288242274,-0.9582275919547172,8.139261978320077,8.103715421828394,8.06701367316345,-14.358435909154416,-15.864204266665396,-17.314428868367727,-18.709443092891277
-0.9427300288242274,-0.9582275919547172,-0.972904069503831,8.103715421828394,8.06701367316345,8.029167179843194,-15.864204266665396,-17.314428868367727,-18.709443092891277,-20.04960128802056
-0.9582275919547172,-0.972904069503831,-0.986765044142263,8.06701367316345,8.029167179843194,7.99018673013319,-17.314428868367727,-18.709443092891277,-20.04960128802056,-21.335278545313766
-0.972904069503831,-0.986765044142263,-0.9998163985751286,8.029167179843194,7.99018673013319,7.950083449281397,-18.709443092891277,-20.04960128802056,-21.335278545313766,-22.566870466243607
-0.986765044142263,-0.9998163985751286,-1.0120643121511113,7.99018673013319,7.950083449281397,7.908868795627229,-20.04960128802056,-21.335278545313766,-22.566870466243607,-23.744792919956783
-0.9998163985751286,-1.0120643121511113,-1.023515257351457,7.950083449281397,7.908868795627229,7.866554556586292,-21.335278545313766,-22.566870466243607,-23.744792919956783,-24.86948179275268
-1.0120643121511113,-1.023515257351457,-1.0341759961602637,7.908868795627229,7.866554556586292,7.8231528445123235,-22.566870466243607,-23.744792919956783,-24.86948179275268,-25.941392729385257
-1.023515257351457,-1.0341759961602637,-1.0440535763175502,7.866554556586292,7.8231528445123235,7.778676092437822,-23.744792919956783,-24.86948179275268,-25.941392729385257,-26.96100086629515
-1.0341759961602637,-1.0440535763175502,-1.053155327456644,7.8231528445123235,7.778676092437822,7.733137049695009,-24.86948179275268,-25.941392729385257,-26.96100086629515,-27.92880055688268
-1.0440535763175502,-1.053155327456644,-1.0614888571274692,7.778676092437822,7.733137049695009,7.686548777418727,-25.941392729385257,-26.96100086629515,-27.92880055688268,-28.84530508893573
-1.053155327456644,-1.0614888571274692,-1.0690620467073728,7.733137049695009,7.686548777418727,7.6389246439329455,-26.96100086629515,-27.92880055688268,-28.84530508893573,-29.711046394329408
-1.0614888571274692,-1.0690620467073728,-1.0758830472011578,7.686548777418727,7.6389246439329455,7.590278320022627,-27.92880055688268,-28.84530508893573,-29.711046394329408,-30.526574751118293
-1.0690620467073728,-1.0758830472011578,-1.0819602749320605,7.6389246439329455,7.590278320022627,7.540623774092715,-28.84530508893573,-29.711046394329408,-30.526574751118293,-31.29245847814424
-1.0758830472011578,-1.0819602749320605,-1.0873024071254316,7.590278320022627,7.540623774092715,7.489975267216091,-29.711046394329408,-30.526574751118293,-31.29245847814424,-32.00928362228702
-1.0819602749320605,-1.0873024071254316,-1.0919183773869412,7.540623774092715,7.489975267216091,7.438347348072299,-30.526574751118293,-31.29245847814424,-32.00928362228702,-32.6776536384868
-1.0873024071254316,-1.0919183773869412,-1.095817371077162,7.489975267216091,7.438347348072299,7.385754847779044,-31.29245847814424,-32.00928362228702,-32.6776536384868,-33.298189062672
-1.0919183773869412,-1.095817371077162,-1.0990088205844375,7.438347348072299,7.385754847779044,7.332212874618334,-32.00928362228702,-32.6776536384868,-33.298189062672,-33.87152717772754
-1.095817371077162,-1.0990088205844375,-1.1015024004979757,7.385754847779044,7.332212874618334,7.277736808659317,-32.6776536384868,-33.298189062672,-33.87152717772754,-34.39832167264262
-1.0990088205844375,-1.1015024004979757,-1.1033080226831518,7.332212874618334,7.277736808659317,7.222342296279814,-33.298189062672,-33.87152717772754,-34.39832167264262,-34.87924229497888
-1.1015024004979757,-1.1033080226831518,-1.1044358312610505,7.277736808659317,7.222342296279814,7.166045244588664,-33.87152717772754,-34.39832167264262,-34.87924229497888,-35.314974496804204
-1.1033080226831518,-1.1044358312610505,-1.104896197494316,7.222342296279814,7.166045244588664,7.108861815750968,-34.39832167264262,-34.87924229497888,-35.314974496804204,-35.706219074238106
-1.1044358312610505,-1.104896197494316,-1.104699714581408,7.166045244588664,7.108861815750968,7.050808421218424,-34.87924229497888,-35.314974496804204,-35.706219074238106,-36.05369180075924
-1.104896197494316,-1.104699714581408,-1.1038571923614156,7.108861815750968,7.050808421218424,6.991901715866915,-35.314974496804204,-35.706219074238106,-36.05369180075924,-36.35812305442688
-1.104699714581408,-1.1038571923614156,-1.102379651931606,7.050808421218424,6.991901715866915,6.932158592043633,-35.706219074238106,-36.05369180075924,-36.35812305442688,-36.620257439171695
-1.1038571923614156,-1.102379651931606,-1.1002783201799322,6.991901715866915,6.932158592043633,6.871596173525962,-36.05369180075924,-36.35812305442688,-36.620257439171695,-36.84085340031267
-1.102379651931606,-1.1002783201799322,-1.097564624234746,6.932158592043633,6.871596173525962,6.81023180939449,-36.35812305442688,-36.620257439171695,-36.84085340031267,-37.020682834460864
-1.1002783201799322,-1.097564624234746,-1.0942501858340152,6.871596173525962,6.81023180939449,6.748083067822423,-36.620257439171695,-36.84085340031267,-37.020682834460864,-37.160530693971296
-1.097564624234746,-1.0942501858340152,-1.0903468156163594,6.81023180939449,6.748083067822423,6.685167729783862,-36.84085340031267,-37.020682834460864,-37.160530693971296,-37.26119458610855
-1.0942501858340152,-1.0903468156163594,-1.0858665073362703,6.748083067822423,6.685167729783862,6.621503782683277,-37.020682834460864,-37.160530693971296,-37.26119458610855,-37.323484367091886
-1.0903468156163594,-1.0858665073362703,-1.0808214320058984,6.685167729783862,6.621503782683277,6.557109413908706,-37.160530693971296,-37.26119458610855,-37.323484367091886,-37.34822173118981
-1.0858665073362703,-1.0808214320058984,-1.0752239319658268,6.621503782683277,6.557109413908706,6.492003004311072,-37.26119458610855,-37.323484367091886,-37.34822173118981,-37.336239795034444
-1.0808214320058984,-1.0752239319658268,-1.0690865148872883,6.557109413908706,6.492003004311072,6.426203121612201,-37.323484367091886,-37.34822173118981,-37.336239795034444,-37.28838267732955
-1.0752239319658268,-1.0690865148872883,-1.0624218477083,6.492003004311072,6.426203121612201,6.359728513744029,-37.34822173118981,-37.336239795034444,-37.28838267732955,-37.20550507412684
-1.0690865148872883,-1.0624218477083,-1.0552427505062256,6.426203121612201,6.359728513744029,6.292598102121598,-37.336239795034444,-37.28838267732955,-37.20550507412684,-37.08847182984785
-1.0624218477083,-1.0552427505062256,-1.0475621903092984,6.359728513744029,6.292598102121598,6.224830974852398,-37.28838267732955,-37.20550507412684,-37.08847182984785,-36.93815750423039
-1.0552427505062256,-1.0475621903092984,-1.0393932748496737,6.292598102121598,6.224830974852398,6.156446379884733,-37.20550507412684,-37.08847182984785,-36.93815750423039,-36.75544593538024
-1.0475621903092984,-1.0393932748496737,-1.03074924626059,6.224830974852398,6.156446379884733,6.087463718097692,-37.08847182984785,-36.93815750423039,-36.75544593538024,-36.541229799110006
-1.0393932748496737,-1.03074924626059,-1.0216434747202523,6.156446379884733,6.087463718097692,6.017902536335439,-36.93815750423039,-36.75544593538024,-36.541229799110006,-36.296410164750085
-1.03074924626059,-1.0216434747202523,-1.0120894520450792,6.087463718097692,6.017902536335439,5.947782520388524,-36.75544593538024,-36.541229799110006,-36.296410164750085,-36.021896047616
-1.0216434747202523,-1.0120894520450792,-1.0021007852349553,6.017902536335439,5.947782520388524,5.877123487924887,-36.541229799110006,-36.296410164750085,-36.021896047616,-35.71860395832069
-1.0120894520450792,-1.0021007852349553,-0.9916911899731876,5.947782520388524,5.877123487924887,5.805945381373344,-36.296410164750085,-36.021896047616,-35.71860395832069,-35.38745744911855
-1.0021007852349553,-0.9916911899731876,-0.9808744840838411,5.877123487924887,5.805945381373344,5.734268260762268,-36.021896047616,-35.71860395832069,-35.38745744911855,-35.029386657472344
-0.9916911899731876,-0.9808744840838411,-0.9696645809491928,5.805945381373344,5.734268260762268,5.662112296516306,-35.71860395832069,-35.38745744911855,-35.029386657472344,-34.64532784703303
-0.9808744840838411,-0.9696645809491928,-0.958075482890016,5.734268260762268,5.662112296516306,5.589497762213834,-35.38745744911855,-35.029386657472344,-34.64532784703303,-34.23622294622537
-0.9696645809491928,-0.958075482890016,-0.9461212745114712,5.662112296516306,5.589497762213834,5.516445027308081,-35.029386657472344,-34.64532784703303,-34.23622294622537,-33.80301908463188
-0.958075482890016,-0.9461212745114712,-0.9338161160173464,5.589497762213834,5.516445027308081,5.442974549814634,-34.64532784703303,-34.23622294622537,-33.80301908463188,-33.346668127370215
-0.9461212745114712,-0.9338161160173464,-0.9211742364954478,5.516445027308081,5.442974549814634,5.369106868968273,-34.23622294622537,-33.80301908463188,-33.346668127370215,-32.868126207658385
-0.9338161160173464,-0.9211742364954478,-0.9082099271769218,5.442974549814634,5.369106868968273,5.294862597851891,-33.80301908463188,-33.346668127370215,-32.868126207658385,-32.368353257764554
-0.9211742364954478,-0.9082099271769218,-0.8949375346723281,5.369106868968273,5.294862597851891,5.220262416000478,-33.346668127370215,-32.868126207658385,-32.368353257764554,-31.84831253853771
-0.9082099271769218,-0.8949375346723281,-0.8813714541872691,5.294862597851891,5.220262416000478,5.14532706198295,-32.868126207658385,-32.368353257764554,-31.84831253853771,-31.308970167717376
-0.8949375346723281,-0.8813714541872691,-0.8675261227204197,5.220262416000478,5.14532706198295,5.070077325964797,-32.368353257764554,-31.84831253853771,-31.308970167717376,-30.7512946472198
-0.8813714541872691,-0.8675261227204197,-0.8534160122467762,5.14532706198295,5.070077325964797,4.994534042254371,-31.84831253853771,-31.308970167717376,-30.7512946472198,-30.17625638960003
-0.8675261227204197,-0.8534160122467762,-0.8390556228889892,5.070077325964797,4.994534042254371,4.918718081835824,-31.308970167717376,-30.7512946472198,-30.17625638960003,-29.584827243888487
-0.8534160122467762,-0.8390556228889892,-0.8244594760796142,4.994534042254371,4.918718081835824,4.842650344891491,-30.7512946472198,-30.17625638960003,-29.584827243888487,-28.977980021002075
-0.8390556228889892,-0.8244594760796142,-0.8096421077171525,4.918718081835824,4.842650344891491,4.766351753316757,-30.17625638960003,-29.584827243888487,-28.977980021002075,-28.356688018929013
-0.8244594760796142,-0.8096421077171525,-0.794618061318728,4.842650344891491,4.766351753316757,4.689843243230239,-29.584827243888487,-28.977980021002075,-28.356688018929013,-27.72192454788841
